task_size,memory_required,cpu_speed,node_load,available_memory,network_latency,execution_time
2065.08616159487,3904.976163033325,1.9293482372658257,0.598151632759838,24772.19991547362,189.41444614599976,2.2953189516981034
1750.8526500495466,717.5878811314559,1.0033840642886704,0.8920870768694926,17055.28768779872,136.97990850785916,1.120136602684395
4648.350429796651,8151.259093059272,1.7495013189130897,0.3495035486109802,10861.484130938956,63.80943962534255,4.862990491298683
4154.790844860769,714.5465320671656,2.6161468540948265,0.37197749103459854,19738.19253398521,41.71899235883575,1.6628926510439848
4825.484284225898,5771.799576221478,3.435486109540893,0.16315152235724445,32630.410485367476,64.22833401389438,0.4685872445932977
630.2431451928682,8062.475950890451,3.1176520674597485,0.45423850923499,14551.8200926018,23.138394806221623,1.080595752217833
3657.0287012661847,2154.1333070575856,1.0589874116138227,0.3088388209878785,30209.82182351515,33.05425343694931,2.142915946088637
4692.318879536979,1384.890989901589,3.2464015116870986,0.37470936174211544,11640.863188606805,25.40878586756382,2.8098959756130073
914.3530001666442,1219.3108792563958,2.957996033246565,0.7676574322045021,2277.458194572345,87.47399102960375,1.1394520249925928
341.8163741602197,2662.7915710964385,2.950940308927451,0.8483876108219967,7100.033383020042,160.13778337022936,2.8507759652541957
3708.1920399573946,1057.8995561804923,2.1449893975089287,0.24858645760414852,14017.430543177781,32.569793072186336,2.436762512757326
2876.6208347677602,5748.992407684631,1.995013232386257,0.3980071452427727,7596.544256746418,30.4124844686055,2.1017423264394184
4210.725596023777,750.3477099601776,1.7572893220829815,0.8429044496923153,519.3233447680507,130.4686451558795,5.491986046268591
707.4641593651846,4298.774008996731,1.1642371473859146,0.14944676855137812,30026.289601584238,43.450681483772925,0.2
3978.383886180852,8165.786232177224,1.5705884087342477,0.1738884224891028,27732.174288664846,24.033957431253363,1.7925591713096893
1016.1203270382453,6715.668058799765,1.6165090874450616,0.2302327913649835,24455.378218842965,37.53547275008764,1.1113839338485323
826.6431548998655,5138.381461801302,2.210192674275504,0.5761702673014998,5925.0275971583,185.12762219597133,3.9193212706585423
829.6863316756547,2686.4287345625503,2.8686110164917347,0.22037781680479798,4394.44751422931,165.18689429135722,3.4950981794545726
4074.727853954597,5207.237356810443,2.1845245709948666,0.8744611051605868,2692.658798981191,74.04258965924335,5.461477343221707
3329.3341312740386,4438.6010576028675,1.1446111236179015,0.45737162180681634,23866.285513059345,132.8850496288416,1.3389006206882479
2620.0964695979055,3637.397734553988,3.39447450247051,0.5012143682801331,30471.62957994843,109.76875636526742,1.682065708165611
1800.5641157762775,1293.317549810223,3.356810797735281,0.2973268926443252,14399.363439370922,137.03923137909996,1.7906551920371916
4387.23069865741,7292.091052148344,2.962973857871021,0.4767682019477868,4355.00151590453,138.12087473023806,5.699472838477369
1968.3010860389506,3825.4909730460154,3.4783197539105513,0.6295309061096093,17039.742825534828,127.60313293669863,1.6808203480358415
4084.8312029631697,1800.5242538095915,2.3612058320006573,0.7009417095632342,11763.922006985573,56.889766864775176,2.2403822939021194
2201.28319376539,3174.5382085621704,3.4069208756330154,0.7030944661679305,12602.352759833526,12.606252048749536,2.456079533874772
1890.952702830289,3542.533716069565,1.189012601541877,0.5623128901552706,20553.640612766492,93.83552248807122,2.2558337836412354
2318.772130491336,6823.340739218715,1.9142018706534283,0.8234878199950858,23694.971461385598,178.73990751468725,2.5796970332133187
1513.875592079069,6077.963724135287,1.5634531700169145,0.7539262778448875,4079.629685252676,116.0519654111223,4.122549439147175
3740.570807079493,6361.2036359376725,1.4895827103356751,0.7056384917589004,1659.9984848937024,167.31625313187203,10.447431851409496
2518.574746561471,343.5441145057443,1.3520073722316903,0.1444844173443685,32585.118243430417,198.36674687743948,3.6543386183890036
1168.7413487826184,3558.598129554587,2.5560341039149916,0.10550236977571946,8018.88562262004,36.90515980696387,1.2314278360690563
4498.877120640097,4075.9471873779285,2.9533046393682625,0.2699578217563784,2248.357411447256,139.89663963268654,5.572061816754639
1925.617194652325,408.30990886777784,2.4457459985509016,0.6308188751307618,6636.618615317995,136.4872468715048,1.3794632945888556
2722.3287769588032,2317.8776246005914,1.3674067739705242,0.4289579911060367,1768.624291816062,196.0913122348643,6.059268579424309
4533.295833713089,6289.660036297263,3.027809424833677,0.4219250074394494,13150.252216771489,197.19214312079606,5.080460405190454
3124.9475996108204,1344.1026246653364,2.589886767909321,0.807669510583691,26394.271959261914,138.90232928620526,2.6177256786499252
593.3212231347367,4504.221203207768,1.9704142653174888,0.816450278505471,11519.180971385036,52.50488443652788,1.4835937096591758
4699.762296831241,1963.8420563287968,2.6853257388401577,0.8273402112428686,14839.579972268592,160.7183884354668,3.171631871871643
3142.263184826375,352.190467573937,1.649762448107082,0.3511024612120218,22303.726968191306,25.87068117115243,0.2
1681.1790171388598,2170.1747675099614,1.8629805212355262,0.6528446501914094,16926.887124174056,157.2363643134676,2.6671635259753566
704.9676425903024,8000.534118966187,3.2937146078299757,0.31730654501949573,28298.792048303832,182.4882442082158,2.1829642712802935
3972.185694458777,6616.998519903405,1.726261264178551,0.25248786645955984,28446.84673427592,79.65251197984487,2.576431632581262
3104.1630520832823,7871.200249331721,2.1749706703948415,0.2477059658778954,831.6793937626519,127.97388252170069,20.082200960271326
2671.9708489618442,4127.609692599613,3.2253528434900365,0.37368609669087527,25608.661661922073,88.87783275888113,1.2623692517479703
4470.523989424279,1126.8664727046678,2.7693033756688186,0.4439660958238574,15373.423009395432,90.36418572268505,1.6374264310248314
3945.1000840104084,4604.6065044952275,1.1555080654117569,0.7647593368440547,32408.040500290954,65.52232337608342,3.7128109864450245
766.8576498664283,3861.9385270678495,1.3682576106974258,0.19591287477816968,16099.133839438036,153.6152759878133,1.5906209160111866
1565.4931182997857,6956.817808621592,1.019603976929792,0.6879406779159154,32345.315614444924,187.55443001246852,4.3863446197591625
1249.960807674184,1034.383361103765,2.5773044755729084,0.5251639313514443,24851.389315052238,188.44641755071993,2.199387220440748
3722.291999937658,4130.681663404832,2.119183563526046,0.330356274140794,8530.999158086808,39.0823505506121,1.2509753564216735
177.3268493315391,1446.786203011459,1.3356871272556887,0.4942556676262597,17878.468451880108,175.57501168303037,1.4508378323816955
2853.7495275078695,2832.6281557995158,3.3948353026419262,0.33995365582161813,32514.327187021165,148.7991310782888,1.3476738053780817
3814.668841846046,6107.665766149578,2.3241493098640498,0.5768655641906448,28172.50728364605,54.303293134606406,0.29202432472352813
4385.06052744113,4033.6798746705313,1.604733235282223,0.44707513828419543,3652.6665261296275,18.120499519695336,5.207247058468871
1716.9879260923783,3239.0494309168253,2.2515089278867686,0.231524423263103,23296.735129103232,57.25946704245371,1.6744478835268608
4108.0739503133445,3386.5637467318,2.6990508318377695,0.19326645964455738,11659.015121848946,182.8806061723975,3.1864109912300096
562.0523674064841,3902.16955406991,1.1905980449339113,0.5373565456577042,737.2198392125089,128.4698416046756,11.946358826425026
4233.796935755246,6485.891291890884,1.68675953761973,0.8219304266288828,13526.682136934898,145.605658875085,2.819384657643356
646.1684250365922,7335.5840914297005,3.017413727209984,0.37516614924614844,8084.238627160674,55.14470846627369,1.9877419411573887
1992.4635798962327,7837.536072095175,2.1491621760066533,0.6864000857780985,26925.44718990833,145.28069033708996,3.0579377105585714
3988.503875239973,6500.8652733220215,2.366442855080737,0.6269290839518136,11392.936118929012,10.483693724195133,1.678165853394071
758.0879624703812,2759.069124656229,2.082040005523673,0.8452439314475848,27204.604272174325,78.18766242573768,0.2
1153.964462210881,5717.037027502798,1.1097498566075128,0.7567848138393127,531.2871150551575,127.21690296575458,22.92816380355482
3614.040316281401,3728.81839250359,1.4143744495503898,0.5532842071243704,10441.014503242499,33.488830280557444,2.3740103474122396
3602.982317364911,2277.066056557462,2.1138540968547272,0.6256243985872858,8291.025152711169,165.48569701715226,3.144190918415368
3209.3266880976335,6929.156854324122,1.5229636635198196,0.8187091732672279,8045.948798629116,50.831103268324135,4.186237101651372
3472.802737890829,560.9515053650111,1.1249475716491968,0.41961502766954784,2711.4276071547647,132.19481699959704,3.5144560659901876
2718.194972304505,7412.383169586721,3.1091241601295594,0.36143576468622196,6547.880466361144,84.01344280218929,3.6964911770947815
1266.4773039456943,3918.2851592618904,3.4529813229102895,0.10864886690815707,18431.806926230554,121.2285011181412,2.4719159711333036
1735.023007584558,5312.830919950514,2.9828571849918486,0.7612408593531714,9910.142765454286,25.952857762637084,0.6145298099763594
916.1726068391141,5488.632726625092,3.1344623042616675,0.7407845603226919,13975.486098808997,8.297995984713427,1.5379538654878477
4543.168301054806,7359.654390247073,1.6049428257926135,0.18356361448012112,12668.218092478914,182.36506333915872,4.371661263268662
2921.125055882941,5308.610597678958,3.4015674387829993,0.5614859049061602,28765.1892607966,57.577851709600644,0.5628297543508707
2010.248569650563,5128.17692865585,1.492314261133571,0.47118535853350996,29713.324512083185,164.83701554218953,1.154785115237491
2315.408960184222,784.9505938896356,3.3785745259045807,0.19496727640728917,16412.82007773142,199.87330859207904,1.3849327737315507
4736.943864662959,4370.086062157139,3.4870482349148775,0.8844545816485788,11161.510333380136,46.229095309787674,2.1913273339979953
775.2235015492402,1447.7411904840426,2.7793070143651217,0.27175670997068435,3956.9635083002413,56.708294530754344,1.92403010221618
2935.2868617638183,6108.27438857371,3.452859329479555,0.15378734407244893,31264.963277348856,134.2576585887598,1.3589376599539462
2534.384507633485,4320.993163569385,2.423849448917759,0.5758779036015277,2454.6803347039945,193.26248374712114,5.068120846821628
3061.1566348188926,5654.287655797492,1.6488544579402258,0.6910933417064261,10113.007353242454,183.58379789719507,3.2772927019603735
100.36981726599414,586.7161391805215,2.092489714164052,0.1259547568377496,10126.423384939653,103.06072641278905,1.806086763363818
4361.898305631315,928.9094393394944,2.483902338446965,0.6269741109816177,10846.863885738772,160.0465050927113,2.7681865684200964
4661.270229593226,5940.742407665446,1.1827039050675374,0.5258335007611635,5811.236416594834,31.470441354480705,4.326440579046165
2830.014586110153,828.0612904854718,2.5558581615431155,0.18261200710003875,25773.655115874775,195.6004459197824,2.0153603773299777
3486.287611145692,821.4933915450922,3.4529445919057364,0.23801910155708966,4463.291035574948,193.04888063701736,3.4609392515834623
4613.271912074705,352.0928594640668,1.475269124459319,0.5543794378528645,20991.54919764442,36.92714678643834,1.6013667117936674
3539.120785223859,7846.795096904674,2.9814877907209585,0.3370860908106307,4506.777437422848,63.38750933660579,5.78309269167382
771.1698241421641,6108.866340666679,3.2697469844490485,0.8506525829210528,2787.1975261984066,24.53022451381955,4.99423189684798
2885.678917232398,3059.403177872381,3.359253982050552,0.7549921835872406,29846.55807089163,57.984931785145044,1.3998360118758064
3037.508081450451,2609.306373098832,3.4003390110136182,0.8868537652109304,6644.79348637617,164.1113789359653,5.047699062703076
2126.412049798906,3031.244831263062,2.30364909680368,0.3077366711603312,27002.24498547782,78.7715433972256,0.5036117033564157
3684.856735767367,6403.650423453859,3.4432697699787593,0.8757789062383816,18079.61337843177,22.237408593617882,1.8270602965450067
4672.491403697384,5504.637169454809,2.893275517836097,0.44498709583324636,3023.339896500472,71.7339773318864,4.359266824647219
4628.586879404814,1725.7120265962255,1.4041785905924047,0.37801503625100374,31330.936863026305,196.3697501770496,4.100839822346176
2259.6884633066193,1637.7316852112933,2.192250266169925,0.1402796215754826,8477.979402490484,127.78830107554457,3.1876648326190455
575.0578487453687,1036.867876125521,2.79582793843001,0.1422122062876821,28240.720259693677,86.15138454920076,2.1582230777684104
4924.357582822049,5496.162383549819,1.6183507895477083,0.6536090047573238,5957.135546586902,37.47501013196765,5.127239168304485
4196.101451365211,6322.061447391697,2.6015379588722185,0.46634319554722237,28056.781606367607,197.30447547032048,2.90672738087994
632.0667792043016,2359.408455187232,2.6665011976165482,0.2812173008288846,938.7085890731628,165.0655568063101,6.111976009125246
4605.000994260688,422.2192107413241,1.4067493595214147,0.5911762450601862,17019.990407105168,59.88807397792928,1.1518330229214502
4350.78284669002,908.1143530929274,2.4127132811318908,0.30228649460008894,25331.139841821736,18.663395665631946,2.8904790191663077
2599.0019050591,7936.9372365301615,2.929067277446519,0.5621054034755381,30664.76421224722,16.041983688623816,1.7333095811704378
2960.464424367197,2600.649754060807,2.247239161339855,0.38736699758615234,29839.224105476445,28.473739153579096,0.8079462664797359
2001.02349231195,6360.5549012434285,1.0302577919402687,0.7588417812894552,26949.819792128834,118.24987380481221,3.5778661728015604
283.26057772193633,5213.330082427437,1.0225961726982304,0.7565569286134235,29161.500174675024,186.10886713507102,1.1395299671652164
1682.6342358130455,3287.072980285382,1.8925733599250305,0.4818803184979211,6938.030186360739,101.86496846116697,2.5951730527298498
4016.2387085040773,1888.3341127839253,3.315485171079455,0.38065528746801247,9678.648642477523,169.37436907895844,2.3891543420687227
33.113794792968264,1219.3226145130493,1.571691949009022,0.39004783724727565,9832.968739853663,91.94789087266253,1.460214453248288
1674.1608667388095,5136.742914356446,2.585909222179218,0.7445716205345744,12674.251598390798,143.17379142472592,2.404123747097698
1996.861781018807,6403.493683141485,1.5551896767333013,0.3625435862380896,13198.951543944646,147.71518377086767,1.61201185489719
2691.6040586602353,5366.024156102413,1.8041749741488715,0.26724749896547684,18077.176552061213,38.92292265115103,1.722643700711821
4600.079525899675,4464.47772946532,3.12010522400371,0.16775067350024547,5669.081647147933,75.4371315002833,3.762547093857565
1738.2665118861466,588.9249091534654,2.8221536056748673,0.4733544967075267,22808.85238708087,129.27392052491467,1.4498998486713193
1741.2964774621762,7941.92693898903,1.2384981932830266,0.4857056791358735,5917.026291806162,18.785838595951404,4.219246811663804
3690.1312280676443,6594.595824970704,2.071755052466084,0.7727269683223258,10521.310398764284,75.50033661377654,2.4087289814056256
2266.5675250401378,2579.835683258856,1.0729244091131611,0.2769909571568512,16747.900532832107,109.28589592483253,2.1086744428213673
1130.7780664705099,8033.044533791839,2.2022253665075224,0.40479301893472,26201.986752501285,199.26377614370455,1.9278539895739029
2267.67318550214,5032.5322953538525,2.65608502925267,0.7467245911149528,24364.319587348386,97.53404471137594,2.5070346915975623
712.8765316952013,4878.106215532708,1.296256558995379,0.7588988885991789,21334.356200377806,164.13106763729309,2.068707163715972
890.1710626660544,6192.708751952767,1.7222123472729143,0.4076888607830146,5536.622293273968,89.25312058799045,3.755934959719128
2496.8551859700037,6698.205038283331,1.9945915637553924,0.46729921862934476,18157.494668176074,160.29619091084322,3.6025990633293272
2100.437993027694,5465.814227782805,3.2988275616401244,0.34262871267942635,3332.674362057105,121.10588631592114,5.1763326219944075
4575.081046329819,1272.5678431621634,3.48313753855741,0.8460439027354497,12684.226630752768,177.88611109296767,3.2463717231274485
1818.3455565919992,2940.4909275723394,1.1122782474890396,0.19491501259326427,13850.389201032922,85.13379770827143,1.0070645948807833
2907.1358678874367,7621.27176962753,2.90251980873848,0.846999538401176,1796.1577907622354,122.83936186518838,10.421482195281989
3164.9987967184566,2038.5494955928089,1.929310166005858,0.6470931614682746,9349.760136503412,127.85364272067133,2.136699663758357
75.34133837578484,3209.517501174506,1.9811454655737002,0.5252577221493849,31337.42921614788,86.3896736510923,0.6026125072631558
3321.0514863633857,3684.9621430451393,2.885662433367557,0.12612724862759672,31272.373398154465,33.14084851905889,0.7496687075471775
898.3994746800596,3743.1179982151725,3.2960660803635218,0.48047695345760666,11876.661461969907,23.24408434790543,0.23766379209543353
4805.740884172581,5120.288526676554,3.377321486256371,0.42619848400218585,1902.2371142371408,8.250952366928455,4.960677705587206
751.8270114880337,7740.2498483419995,2.442806465095802,0.22897504958009807,6288.886362969824,175.33918152781686,3.4082401055413443
2078.9743773978485,2166.1373611027593,1.892802898251257,0.6251276828005256,13163.37714499227,51.11260788654543,1.6314130029544753
435.8948437124329,1220.2349223240858,2.968872714646948,0.8769207258946287,31083.581937695475,46.24381610994477,0.2
4984.402516711278,1823.1258075284625,1.6275034581557506,0.5497510488516201,5066.516993455437,148.52690308308277,3.7562614363694555
2515.9531015529005,7294.636008060763,2.4101850720837943,0.6718026211551567,25139.967053361856,67.40314205204139,3.446169631699505
2980.9712364270185,5381.154609231715,1.8964461538121828,0.15476036205281343,4017.6639900700675,103.67871502030813,5.018866546485812
344.71162216825314,2524.956279401975,2.6415776842696905,0.43413359665359585,32163.444416333026,36.689657733003976,1.8366240325218173
3752.302747291897,6731.354907654946,1.6009972822337672,0.19308678813159671,12821.421795264258,192.150415685084,3.922668707097202
1057.428909546973,7091.832291140228,1.4789823643370643,0.5902366684292083,25517.96528672795,171.05837300336128,3.214797771549843
4491.290904309161,6973.937791846047,3.295597716688593,0.8507857265713237,11562.617967155868,173.43897647817565,3.4283186434405106
1033.6468060052157,7548.600970963505,1.2545092073738422,0.6294221859773108,20758.087301634532,84.32088097154102,1.3364550562601694
961.5317261116962,2257.7847360957976,2.264894769337329,0.16144243865153723,6705.670829374625,153.6604366728987,0.2
192.38284256199344,6248.012746530465,1.5521319574075223,0.38373296398806633,5222.053998442823,33.055850301007126,3.6578031867120995
2365.614056098896,3910.841450367575,1.0973249083141687,0.5405307035526813,30770.19688590964,6.680705505397154,2.7185533168294143
2828.557254980456,6938.1005157355285,1.090047045728566,0.4225662049066018,30111.630596085404,8.894721852715485,1.4217649509246186
337.8861107474783,6037.302013954562,1.4380544302645684,0.7669152083801379,29138.198135506733,119.38733879388928,1.2654013050662019
3879.8828073081027,6417.886935421815,3.1669258862650005,0.7517368037679913,20685.981368573637,93.80200652334845,1.9401442966200413
2271.9112853926576,5463.300343836983,1.7061968599425668,0.5894648160825772,26583.49942099227,106.01299303716135,2.3796784910712536
2626.707443944624,1664.0747145115938,3.3761479264382395,0.3987663561061642,2738.8554370133093,6.455312381357784,2.73658982074296
2209.4061072217582,4581.333628366103,2.454055732472984,0.3042690990105953,11310.955335225746,87.42389083319802,0.5997184671477518
2009.8076737678766,8070.339052866497,2.0915354744219155,0.18469945457050346,10630.80799216683,145.02329143416785,3.4106905983554814
2802.6052532280073,7695.111695721136,2.4502220866736364,0.3839181467892433,21015.37550490349,91.32527188364999,1.9224531979944375
784.6488271942554,598.6267672850846,2.2917459630656696,0.4305380137661756,11993.77394106898,147.78274523088334,1.5203164568993988
917.8213711714029,1563.970377628813,2.896940634393313,0.6406583400832588,5302.234748698568,50.43869805738278,1.6091464181308643
4310.310248857451,1301.3995461354034,1.7062401649321306,0.6265278594380588,19751.641984539267,163.56269087393648,2.8935484213933544
4731.116156046827,6017.376565643305,1.882625979000756,0.15608651171300558,26780.767745101894,119.7440918884232,2.454423873640609
1872.8134882359673,6745.944377744716,3.2352357563331267,0.4162074523449263,12837.775437300896,46.09880438883172,1.652014890394298
1361.0159189863334,1950.4262030414923,3.3661412828760136,0.24542309377388954,4778.459674216626,51.160492791497425,2.221533912241905
3223.557720762689,4270.446971265716,3.231395568716186,0.22545016425344455,6856.37449252242,127.46594059105972,3.117406831235152
2049.583513779501,6927.819230296884,2.048619984893284,0.7618417197897968,8172.26149154365,166.83822067642646,3.913753447856397
136.67791474512086,6071.513059264965,2.9509137575172044,0.13353217337300605,10185.49675963176,86.04741749568527,0.8438717514326743
789.2014608572899,4559.194462783308,2.1908393332527467,0.4353463007216971,21245.997794251507,55.36858367988048,0.7715672156994814
3582.7014219485136,4940.999271480821,2.2438496303652555,0.23456292461321457,19896.097549248665,174.0672633475671,3.3698827776599733
3298.0304701316554,4290.349300327598,1.5117002726432098,0.8034641725427792,22964.752014706413,135.5073168914128,2.955238763554533
145.2090025923826,2617.34450966616,2.4778257581462912,0.5456324106200281,12204.86401304849,92.37667002019992,1.692601115231581
1117.6410880454177,4740.014535329152,1.4653397443833698,0.28510450910147844,27090.86825904058,100.14053807946385,2.8989463149732586
1163.0632349744762,5722.99375706952,1.8289117476679844,0.5019418297331012,7095.051598240203,44.8300112475973,3.180665477324073
3362.7447905576546,7186.69066027137,3.137575504049838,0.6851890877624927,15641.378351945574,127.22651286264457,2.9523938414016047
108.35558339427713,5305.608185179312,1.517689523027138,0.866494407135547,26347.079402040377,74.95478955586329,0.6081473476496594
529.5018241030235,6296.260517974501,1.177895712933582,0.27635680339633517,6323.197341263366,199.1508094514981,1.6586670539683324
4001.581266012215,1526.3284949994913,1.1725189815320407,0.8089454177034762,4055.744596822695,98.63578547606814,3.532123413548631
900.9378636511248,3918.9201169954526,3.3519613012577696,0.8474432913339922,29016.1100617438,99.74769320697457,1.0558031614956627
3267.203078180855,330.0557349478124,2.2673010949045866,0.833136435625653,11573.539201960622,115.34109854508101,2.4912978597982844
1198.5320774231654,2213.6434688436,2.0235301795425458,0.6083314854895279,22570.914749065734,183.76742060815562,1.870476803475963
506.2125498691324,6021.200171136807,3.027196452519796,0.6038565235477662,1329.6445791375995,161.15952947265131,10.1525536351413
1223.4292330872759,8127.003773908548,3.08956481977629,0.42256850654705824,22770.152432535207,92.97036361057908,0.27522881735299864
3614.1119899597393,1043.0773983241454,1.8304775827890114,0.7019183058430304,10708.163905259082,145.1463568646952,1.9554090749392363
4279.9253758503655,3442.2588906751835,2.7340451436844884,0.5250352146807455,2309.976973316521,119.31592226224852,5.444476048170043
4152.797124189288,6605.36320759653,2.9278070396297164,0.6419504569826355,20182.12043649606,101.01157449674353,4.018720557813943
1991.9458127960895,1875.2267964149412,2.6366267171648863,0.4427663230790364,8279.367891256275,42.50157569294835,1.216417161155673
3343.744831487524,4661.154157662943,1.3789876870002484,0.6851971712345113,12988.854399625441,95.46757137370373,3.238665635213232
1032.8716341249467,6073.653805291499,3.1897077087926426,0.7595772140836393,3111.2146811137823,52.93462446940205,5.389015955655284
1472.8071740024561,5144.460533264781,2.3477363818400216,0.2171490052822529,5258.897827318557,183.39421922107266,3.0141070411551394
4482.715734420388,1748.1642939079425,1.7061810659250092,0.7663437724593825,10123.553708153937,70.40432863178765,3.076610282805049
74.87959831857282,3076.331937090028,2.0630704635942347,0.5322372254322458,3407.2824500684287,190.6914828340076,2.6680148660388707
436.68756896379574,6476.171601676112,1.0939277259972684,0.7757327272721795,29891.611993721785,108.94578156846869,2.186628353094026
1047.3524131786764,4654.341616151684,1.3196670030560438,0.44504136507281167,707.0534249424079,128.15115384185125,14.681703986573952
142.39569733036038,297.50221307655545,2.913866876289652,0.40323238830642805,16119.395219687229,110.87338667541891,1.1411261367312102
915.3628210980886,6295.222671582953,1.0000290868884154,0.832048586013778,4487.470009523579,30.229220308506672,2.9628703605501316
2919.377389238764,536.2309128057373,2.0414145712057303,0.30093541403872104,10436.496710200709,78.28513770654848,2.0471914260435025
2112.9085074565646,6174.143299755058,2.306275452713971,0.7753698602289145,30382.977161497973,24.333491894136667,3.0327266099819292
4464.431838274105,1862.8857254713241,1.1365860500024307,0.48721645800752333,5727.61951040572,126.47603861575944,2.907691727243669
4089.04337307482,7859.271138227401,3.432695407430832,0.5112763540410078,31665.887304834538,92.1404680640856,1.9147732720184387
1715.668584972401,3175.9778023333424,1.5653133281241798,0.3467746251915872,7150.103424170787,156.70706945633268,2.836120898111241
1304.5229328221494,2850.5293072589957,1.7604967990907021,0.5584337604952125,24431.956394706056,47.99174379487712,1.7009286142684563
1904.6651167546618,1437.575567438281,1.7598562806375684,0.36016895702096907,18145.621856527687,37.09038139372031,0.5934036830400125
2955.5717631488906,2681.2750541303453,1.5760416552933747,0.13141553139332185,29041.745837361064,84.23478503793473,0.2
1347.6375677061526,7213.100445868599,1.0036845552157785,0.3175988842754849,18381.606449508992,185.68414972758433,3.9088781049213166
3124.5030501671786,8162.909303409835,2.823361985219991,0.10510323472527255,17754.742173105893,143.5322539274203,3.129178590829176
2052.9641444342897,3178.904434102348,3.4171137494982133,0.8826838296454853,6816.693259883106,86.69010683461914,0.8818451747554155
2764.7154324513813,3816.17396725525,1.5607337082126127,0.872597767855798,5873.8943023383035,105.86807310209056,2.919012377374536
2186.2713803852303,5986.354965576921,2.657617979508556,0.41612423797784404,30074.274058382027,21.421537179534177,2.3698095863658026
1479.3841401141692,7288.849713770832,2.8547408173967876,0.6826966834717167,11086.748942106698,196.99229979334206,4.410336033453599
4742.782001741162,4962.399836106319,3.121063447726312,0.37664487872833996,12513.88521608317,134.94942441550918,3.6105636130447945
3820.3929128572063,3363.1479407392535,2.056572992534023,0.6368745256687809,25020.871926266096,60.65379335036738,1.9341786495974789
709.1647470745982,3530.566928974678,1.757327264101073,0.7443440344367833,11441.090249030074,119.23263687197264,1.8711924488297398
4343.655199730585,5776.42561059866,1.8132378350575777,0.8574049957537926,31221.72627878767,26.349061383453826,2.352180955637773
2442.281679265073,281.5401399635556,2.781553332746282,0.4201698206797376,24314.598116825302,193.3381504174788,2.9835405300295443
4473.815612201516,5173.060982081296,3.04194866626409,0.7266383863648381,19782.677648448236,39.08307263725636,1.5164324712153774
4001.277727177103,3077.1925308626123,1.4540349193915065,0.31274276050569505,28926.154298531535,131.36591202076676,1.9669469551778154
2131.815387301475,6558.750021014941,1.927352520394413,0.8922658430349187,2112.088179720916,52.863620195091436,8.333345480016012
122.12184851738581,993.9737176363768,3.254850491872875,0.12061567901148092,8803.814199255117,144.92446961646448,1.295940039176485
1350.7000233308809,4923.973190502427,3.016733799236848,0.5828230452008968,15512.211996629672,156.4801666118548,3.2871254679577344
2712.754731157726,4073.000854136278,3.4621460069061896,0.6276047853210617,7833.419769193382,136.31684713772935,2.264123558561029
3171.056316932475,5353.495373583884,2.885620649205202,0.650436445659303,24507.405721618212,124.82739474976255,2.2844800167139985
1296.8595503116794,770.6781258168368,1.9829880025698057,0.19631006303127121,30161.974249668958,179.03147332064228,0.981151992690932
705.3868096233924,4858.75133702965,2.4765945849865947,0.8508238267785043,14181.128988491864,20.33220864300282,1.1075920158402663
4176.301881628503,4711.94169004678,2.6525356356183005,0.24494662324006625,11547.829149209283,69.52837932713805,1.0402246645431428
4922.166881710725,4705.398509286732,1.19613954079281,0.5982027225918729,31527.780415829337,53.416058528014965,2.6911369386600623
2633.1940096904023,5045.278122109466,2.361242397759663,0.278140863298468,14861.160073285157,197.6627226027572,1.6416247457345927
866.6796363830344,5624.44954982841,2.773302071181524,0.3457731336170167,16286.745204892079,80.93100703504034,2.0527212056588606
1368.813559331651,6644.392701466589,1.4183032600026508,0.5371668333824995,11854.8182822605,147.85947635187776,3.3730411176603585
101.769475971859,2397.297234937509,2.951579293563893,0.43375473485166116,29850.395545479536,138.5214069567959,0.2
4572.35104473689,6803.592119188973,2.4594319512852794,0.22818048078120504,18864.22806873938,46.35584130808866,3.140573234030051
597.5779036218042,4210.157094442768,3.3805544642439864,0.23674912193667863,25096.70348413113,51.60454764125251,2.8265576486405894
2886.8172128161254,867.5345032100521,1.1060557455172293,0.4345158305302398,26697.63750712619,59.85048989284165,1.908269574080641
1377.535551229158,720.660174480219,1.6633153438886674,0.7058263826204006,11538.68269608308,85.16981926057895,0.8251441633712276
2775.3482325538093,2908.5152971719385,2.50388469824956,0.8183717174782309,14501.244351070178,50.69338780185272,4.051988383965569
3260.5877378758023,6484.942410356606,1.7413997805148267,0.16730212980750628,27880.305555248473,8.832039135635322,0.36159800207443515
4150.411600498936,5872.155898103907,2.7860604101781057,0.4144831260475209,12229.164623654935,176.48164607740313,3.3260016553691165
1040.04214608541,6514.448359640218,2.8975132063048274,0.1801964509783013,26121.171664622914,193.2939171192724,2.2826192229549602
64.86918500581758,4361.047231920612,1.2562899101661862,0.11327398450607831,30864.648356961043,71.60622547115575,1.918247726745188
693.0592940433482,3749.419247774773,2.284636160516919,0.6293749461151653,20614.273793681634,71.0088414879672,1.414517871079646
4501.093022822044,1426.1832519410693,2.2722263889776397,0.5819595535732702,24433.929784048127,6.3829034910023426,1.2129331168342024
4370.711487036951,2860.5376926434965,1.9232019255388526,0.23041529105190897,26481.218897198847,137.64888422442294,1.6482804763667618
2991.0913798298384,3700.3776899558743,3.33231215642418,0.2870502664744513,27769.5989148101,165.96077967098262,1.811443407979082
